t,frame,id,class,dist,vel,alert
50.9,1527,443,car,12.989760068719477,-0.4607969076235463,safe
50.9,1527,450,car,15.0,,safe
50.93333333333333,1528,443,car,12.995904027487791,-0.18431876304942918,safe
50.93333333333333,1528,451,car,13.0,,safe
50.96666666666667,1529,443,car,14.198361610995118,-36.07372750521981,safe
50.96666666666667,1529,451,car,13.0,0.0,safe
51.0,1530,443,car,14.679344644398046,-14.429491002087858,safe
51.0,1530,406,car,0.0,0.0,safe
51.0,1530,451,car,13.0,0.0,safe
51.03333333333333,1531,443,car,15.47173785775922,-23.771796400835186,safe
51.03333333333333,1531,452,car,13.0,,safe
51.03333333333333,1531,453,car,0.0,,safe
51.06666666666667,1532,443,car,15.788695143103688,-9.508718560334053,safe
51.06666666666667,1532,454,car,13.0,,safe
51.1,1533,443,car,15.915478057241476,-3.8034874241336425,safe
51.1,1533,411,car,0.0,0.0,safe
51.1,1533,455,car,13.0,,safe
51.13333333333333,1534,443,car,16.56619122289659,-19.52139496965348,safe
51.13333333333333,1534,456,car,13.0,,safe
51.13333333333333,1534,457,car,0.0,,safe
51.166666666666664,1535,443,car,17.426476489158638,-25.80855798786139,safe
51.166666666666664,1535,456,car,13.0,0.0,safe
51.166666666666664,1535,457,car,0.0,0.0,safe
51.2,1536,443,car,17.770590595663457,-10.323423195144557,safe
51.2,1536,456,car,13.0,0.0,safe
51.2,1536,457,car,0.0,0.0,safe
51.233333333333334,1537,443,car,17.90823623826538,-4.129369278057737,safe
51.233333333333334,1537,456,car,13.0,0.0,safe
51.233333333333334,1537,458,car,26.0,,safe
51.266666666666666,1538,443,car,18.563294495306152,-19.651747711223138,safe
51.266666666666666,1538,456,car,12.399999999999999,18.000000000000043,safe
51.266666666666666,1538,459,car,27.0,,safe
51.3,1539,443,car,18.825317798122462,-7.860699084489298,safe
51.3,1539,456,car,12.16,7.199999999999953,safe
51.333333333333336,1540,443,car,19.530127119248984,-21.144279633795655,safe
51.333333333333336,1540,456,car,18.664,-195.12000000000003,safe
51.333333333333336,1540,419,car,6.6,-198.0,safe
51.36666666666667,1541,443,car,19.812050847699595,-8.457711853518326,safe
51.36666666666667,1541,456,car,20.6656,-60.047999999999995,safe
51.4,1542,443,car,19.924820339079837,-3.383084741407245,safe
51.4,1542,456,car,22.06624,-42.01919999999998,safe
51.4,1542,460,car,11.0,,safe
51.43333333333333,1543,443,car,13.969928135631935,178.64676610343705,safe
51.43333333333333,1543,456,car,22.626496,-16.80767999999997,safe
51.46666666666667,1544,443,car,18.787971254252774,-144.54129355862517,safe
51.46666666666667,1544,456,car,20.6905984,58.07692800000002,safe
51.46666666666667,1544,460,car,10.4,17.99999999999999,safe
51.5,1545,443,car,20.71518850170111,-57.81651742345009,safe
51.5,1545,456,car,20.276239359999998,12.430771200000024,safe
51.5,1545,460,car,10.16,7.200000000000006,safe
51.53333333333333,1546,443,car,22.086075400680443,-41.12660696937997,safe
51.53333333333333,1546,460,car,10.064,2.8800000000000026,safe
51.53333333333333,1546,422,car,11.4,-342.0,safe
51.56666666666667,1547,443,car,23.234430160272176,-34.45064278775199,safe
51.56666666666667,1547,417,car,12.0,-360.0,safe
51.56666666666667,1547,461,car,10.0,,safe
51.6,1548,462,car,20.0,,safe
51.6,1548,463,car,9.0,,safe
51.63333333333333,1549,464,car,20.0,,safe
51.666666666666664,1550,465,car,19.0,,safe
51.666666666666664,1550,466,car,9.0,,safe
51.7,1551,465,car,7.6000000000000005,341.99999999999994,safe
51.7,1551,466,car,9.0,0.0,safe
51.733333333333334,1552,466,car,9.0,0.0,safe
51.766666666666666,1553,466,car,8.4,17.99999999999999,safe
51.766666666666666,1553,443,car,14.093772064108869,274.21974288489923,safe
51.766666666666666,1553,467,car,0.0,,safe
51.8,1554,443,car,10.437508825643548,109.68789715395964,safe
51.8,1554,466,car,8.16,7.200000000000006,safe
51.833333333333336,1555,443,car,8.97500353025742,43.87515886158384,danger
51.833333333333336,1555,466,car,8.064,2.8800000000000026,caution
51.86666666666667,1556,443,car,8.390001412102968,17.550063544633527,danger
51.9,1557,443,car,8.156000564841188,7.020025417853422,danger
51.9,1557,466,car,3.2256,145.152,caution
51.93333333333333,1558,443,car,8.662400225936475,-15.19198983285861,danger
51.93333333333333,1558,466,car,11.49024,-247.9392,caution
51.96666666666667,1559,443,car,19.66496009037459,-330.0767959331434,danger
51.96666666666667,1559,466,car,14.796095999999999,-99.17567999999996,caution
52.0,1560,443,car,18.065984036149835,47.96928162674259,danger
52.0,1560,466,car,16.1184384,-39.670272000000004,safe
52.03333333333333,1561,443,car,16.826393614459935,37.187712650697016,danger
52.06666666666667,1562,443,car,16.330557445783974,14.875085060278828,danger
52.06666666666667,1562,466,car,16.04737536,2.1318911999999557,safe
52.1,1563,443,car,16.13222297831359,5.950034024111552,danger
52.13333333333333,1564,443,car,16.052889191325434,2.3800136096446423,danger
52.13333333333333,1564,468,car,0.0,,safe
52.166666666666664,1565,443,car,16.021155676530174,0.952005443857793,danger
52.166666666666664,1565,468,car,0.0,0.0,safe
52.2,1566,468,car,0.0,0.0,safe
52.2,1566,443,car,16.00846227061207,0.38080217754309587,safe
52.2,1566,469,car,0.0,,safe
52.233333333333334,1567,443,car,16.00338490824483,0.15232087101725966,safe
52.233333333333334,1567,468,car,0.0,0.0,safe
52.266666666666666,1568,443,car,16.00135396329793,0.060928348406967814,safe
52.266666666666666,1568,468,car,0.0,0.0,safe
52.266666666666666,1568,470,car,0.0,,safe
52.266666666666666,1568,471,car,0.0,,safe
52.3,1569,443,car,16.000541585319173,0.024371339362723177,safe
52.3,1569,468,car,0.0,0.0,safe
52.3,1569,472,car,16.0,,safe
52.3,1569,473,car,0.0,,safe
52.333333333333336,1570,443,car,16.000216634127668,0.00974853574515322,safe
52.333333333333336,1570,472,car,16.0,0.0,safe
52.333333333333336,1570,474,car,0.0,,safe
52.36666666666667,1571,443,car,16.000086653651067,0.0038994142980186552,safe
52.36666666666667,1571,472,car,22.0,-180.0,safe
52.36666666666667,1571,475,car,29.0,,safe
52.4,1572,443,car,15.400034661460428,18.001559765719186,safe
52.4,1572,472,car,23.2,-35.99999999999998,safe
52.43333333333333,1573,443,car,15.160013864584172,7.200623906287653,safe
52.43333333333333,1573,472,car,23.08,3.60000000000003,safe
52.46666666666667,1574,443,car,13.86400554583367,38.88024956251506,danger
52.46666666666667,1574,476,car,1.0,,safe
52.5,1575,443,car,13.345602218333468,15.552099825006067,danger
52.5,1575,476,car,0.4,18.0,safe
52.53333333333333,1576,443,car,13.138240887333389,6.220839930002384,danger
52.53333333333333,1576,476,car,0.16000000000000003,7.199999999999999,safe
52.56666666666667,1577,476,car,0.06400000000000002,2.8800000000000003,danger
52.56666666666667,1577,443,car,12.455296354933356,20.488335972000975,danger
52.6,1578,443,car,12.182118541973342,8.195334388800433,danger
52.6,1578,476,car,0.025600000000000008,1.1520000000000001,danger
52.63333333333333,1579,472,car,16.432,199.44,safe
52.63333333333333,1579,476,car,0.010240000000000004,0.4608000000000001,danger
52.666666666666664,1580,472,car,13.7728,79.77599999999995,safe
52.666666666666664,1580,476,car,0.0040960000000000015,0.1843200000000001,danger
52.7,1581,472,car,12.709119999999999,31.910400000000045,danger
52.7,1581,476,car,0.0016384000000000008,0.07372800000000002,danger
52.733333333333334,1582,472,car,12.283648,12.764159999999976,danger
52.733333333333334,1582,476,car,0.0006553600000000003,0.029491200000000016,danger
52.766666666666666,1583,472,car,12.1134592,5.105664000000001,danger
52.766666666666666,1583,476,car,0.0002621440000000001,0.011796480000000007,danger
52.8,1584,472,car,4.84538368,218.04226559999998,danger
52.8,1584,476,car,0.00010485760000000006,0.0047185920000000015,safe
52.833333333333336,1585,472,car,1.9381534720000002,87.21690624,danger
52.833333333333336,1585,476,car,4.1943040000000025e-05,0.0018874368000000009,safe
52.86666666666667,1586,472,car,0.7752613888000002,34.886762496,danger
52.86666666666667,1586,476,car,1.677721600000001e-05,0.0007549747200000004,safe
52.9,1587,472,car,0.3101045555200001,13.954704998400002,danger
52.9,1587,476,car,6.7108864000000044e-06,0.00030198988800000015,safe
52.93333333333333,1588,472,car,0.12404182220800004,5.581881999360002,danger
52.93333333333333,1588,476,car,2.684354560000002e-06,0.00012079595520000007,safe
52.96666666666667,1589,472,car,0.04961672888320002,2.2327527997440004,danger
52.96666666666667,1589,476,car,1.073741824000001e-06,4.831838208000004e-05,safe
53.0,1590,472,car,0.019846691553280008,0.8931011198976003,danger
53.0,1590,476,car,4.294967296000004e-07,1.9327352832000016e-05,safe
53.03333333333333,1591,472,car,0.007938676621312004,0.35724044795904014,danger
53.03333333333333,1591,476,car,1.7179869184000017e-07,7.730941132800009e-06,safe
53.06666666666667,1592,472,car,0.0031754706485248017,0.14289617918361608,danger
53.06666666666667,1592,476,car,6.871947673600007e-08,3.092376453120003e-06,safe
53.1,1593,472,car,0.0012701882594099208,0.057158471673446426,danger
53.1,1593,476,car,2.748779069440003e-08,1.2369505812480015e-06,safe
53.13333333333333,1594,472,car,0.0005080753037639684,0.022863388669378575,danger
53.166666666666664,1595,472,car,0.00020323012150558737,0.00914535546775143,danger
55.0,1650,477,person,22.0,,safe
55.03333333333333,1651,477,person,22.0,0.0,safe
55.4,1662,477,person,20.200000000000003,53.999999999999915,safe
55.9,1677,478,car,0.0,,safe
55.9,1677,479,car,0.0,,safe
55.93333333333333,1678,478,car,0.0,0.0,safe
55.96666666666667,1679,480,car,0.0,,safe
56.0,1680,481,car,0.0,,safe
56.0,1680,482,car,0.0,,safe
56.0,1680,483,car,0.0,,safe
56.0,1680,484,car,0.0,,safe
56.0,1680,485,car,0.0,,safe
56.03333333333333,1681,484,car,0.0,0.0,safe
56.03333333333333,1681,483,car,0.0,0.0,safe
56.03333333333333,1681,486,car,0.0,,safe
56.03333333333333,1681,487,car,0.0,,safe
56.06666666666667,1682,485,car,0.0,0.0,safe
56.06666666666667,1682,468,car,0.6,-18.0,safe
56.06666666666667,1682,488,car,0.0,,safe
56.06666666666667,1682,489,car,0.0,,safe
56.06666666666667,1682,490,car,0.0,,safe
56.1,1683,484,car,0.0,0.0,safe
56.1,1683,490,car,0.0,0.0,safe
56.1,1683,488,car,0.0,0.0,safe
56.1,1683,491,car,23.0,,safe
56.1,1683,492,car,0.0,,safe
56.13333333333333,1684,491,car,22.4,18.000000000000043,safe
56.13333333333333,1684,489,car,0.0,0.0,safe
56.13333333333333,1684,492,car,0.0,0.0,safe
56.13333333333333,1684,419,car,2.64,118.79999999999998,safe
56.13333333333333,1684,493,car,0.0,,safe
56.166666666666664,1685,491,car,20.36,61.199999999999974,safe
56.166666666666664,1685,493,car,0.0,0.0,safe
56.166666666666664,1685,490,car,0.0,0.0,safe
56.166666666666664,1685,494,car,0.0,,safe
56.166666666666664,1685,495,car,0.0,,safe
56.2,1686,491,car,20.144,6.480000000000032,safe
56.2,1686,495,car,0.0,0.0,safe
56.2,1686,492,car,0.0,0.0,safe
56.2,1686,494,car,0.0,0.0,safe
56.2,1686,496,car,0.0,,safe
56.233333333333334,1687,491,car,21.257599999999996,-33.407999999999944,safe
56.233333333333334,1687,496,car,0.0,0.0,safe
56.233333333333334,1687,493,car,0.0,0.0,safe
56.233333333333334,1687,494,car,0.0,0.0,safe
56.233333333333334,1687,497,car,0.0,,safe
56.266666666666666,1688,491,car,21.703039999999998,-13.363200000000042,safe
56.266666666666666,1688,497,car,0.0,0.0,safe
56.266666666666666,1688,495,car,0.0,0.0,safe
56.266666666666666,1688,494,car,0.0,0.0,safe
56.266666666666666,1688,498,car,0.0,,safe
56.3,1689,491,car,23.081215999999998,-41.345279999999995,safe
56.3,1689,494,car,0.0,0.0,danger
56.3,1689,496,car,0.0,0.0,safe
56.3,1689,498,car,0.0,0.0,safe
56.3,1689,499,car,0.0,,safe
56.333333333333336,1690,491,car,23.632486399999998,-16.538111999999998,safe
56.333333333333336,1690,497,car,0.0,0.0,safe
56.333333333333336,1690,499,car,0.0,0.0,safe
56.333333333333336,1690,494,car,0.0,0.0,danger
56.36666666666667,1691,491,car,25.05299456,-42.61524480000002,safe
56.36666666666667,1691,498,car,0.0,0.0,safe
56.36666666666667,1691,494,car,0.0,0.0,danger
56.4,1692,491,car,26.221197824,-35.04609792000007,safe
56.4,1692,494,car,0.0,0.0,danger
56.4,1692,500,car,0.0,,safe
56.43333333333333,1693,491,car,27.8884791296,-50.018439167999986,safe
56.43333333333333,1693,494,car,0.0,0.0,danger
56.43333333333333,1693,501,car,0.0,,safe
56.43333333333333,1693,502,car,0.0,,safe
56.46666666666667,1694,491,car,28.555391651839997,-20.00737566719991,safe
56.46666666666667,1694,494,car,0.0,0.0,danger
56.5,1695,491,car,28.822156660736,-8.002950266880049,safe
56.5,1695,502,car,0.0,0.0,safe
56.5,1695,501,car,0.0,0.0,safe
56.5,1695,494,car,0.0,0.0,danger
56.53333333333333,1696,491,car,28.9288626642944,-3.2011801067520196,safe
56.53333333333333,1696,494,car,0.0,0.0,danger
56.53333333333333,1696,503,car,0.0,,safe
56.56666666666667,1697,491,car,28.97154506571776,-1.2804720427007865,safe
56.56666666666667,1697,494,car,0.0,0.0,danger
56.56666666666667,1697,504,car,0.0,,safe
56.6,1698,491,car,12.188618026287104,503.4878111829196,safe
56.6,1698,494,car,0.0,0.0,danger
56.6,1698,505,car,0.0,,safe
56.63333333333333,1699,491,car,4.875447210514842,219.39512447316784,safe
56.63333333333333,1699,494,car,0.0,0.0,danger
56.666666666666664,1700,491,car,1.950178884205937,87.75804978926716,danger
56.666666666666664,1700,494,car,0.0,0.0,safe
56.666666666666664,1700,506,car,0.0,,safe
56.7,1701,491,car,0.7800715536823749,35.10321991570686,danger
56.7,1701,494,car,0.0,0.0,safe
56.7,1701,507,car,0.0,,safe
56.7,1701,508,car,0.0,,safe
56.733333333333334,1702,491,car,0.31202862147294996,14.041287966282749,danger
56.733333333333334,1702,494,car,0.0,0.0,safe
56.733333333333334,1702,507,car,0.0,0.0,safe
56.766666666666666,1703,491,car,0.12481144858917999,5.6165151865131,danger
56.766666666666666,1703,494,car,0.0,0.0,safe
56.766666666666666,1703,507,car,0.0,0.0,safe
56.766666666666666,1703,509,car,0.0,,safe
56.8,1704,491,car,0.049924579435671995,2.2466060746052396,danger
56.8,1704,494,car,0.0,0.0,safe
56.833333333333336,1705,491,car,0.0199698317742688,0.8986424298420959,danger
56.833333333333336,1705,494,car,0.0,0.0,safe
56.833333333333336,1705,510,car,0.0,,safe
56.833333333333336,1705,511,car,0.0,,safe
56.86666666666667,1706,491,car,0.00798793270970752,0.35945697193683834,danger
56.86666666666667,1706,494,car,0.0,0.0,safe
56.86666666666667,1706,511,car,0.0,0.0,safe
56.86666666666667,1706,443,car,12.672847416789338,-14.721866244479891,danger
56.86666666666667,1706,510,car,0.0,0.0,safe
56.9,1707,491,car,0.003195173083883008,0.14378278877473535,danger
56.9,1707,494,car,0.0,0.0,safe
56.9,1707,443,car,12.869138966715735,-5.888746497791892,danger
56.9,1707,511,car,0.0,0.0,safe
56.9,1707,510,car,0.0,0.0,danger
56.93333333333333,1708,491,car,0.0012780692335532034,0.057513115509894144,danger
56.93333333333333,1708,443,car,12.947655586686295,-2.355498599116821,safe
56.93333333333333,1708,494,car,0.0,0.0,safe
56.93333333333333,1708,512,car,0.0,,safe
56.96666666666667,1709,443,car,12.979062234674519,-0.942199439646707,safe
56.96666666666667,1709,491,car,0.6005112276934212,-17.976994753796042,danger
56.96666666666667,1709,507,car,0.0,0.0,safe
56.96666666666667,1709,494,car,0.0,0.0,safe
56.96666666666667,1709,512,car,0.0,0.0,safe
57.0,1710,443,car,12.991624893869808,-0.3768797758586828,safe
57.0,1710,491,car,0.8402044910773685,-7.190797901518417,danger
57.0,1710,494,car,0.0,0.0,safe
57.03333333333333,1711,443,car,12.996649957547923,-0.1507519103434518,safe
57.03333333333333,1711,511,car,0.0,0.0,safe
57.03333333333333,1711,491,car,1.1760817964309476,-10.076319160607373,safe
57.03333333333333,1711,494,car,0.0,0.0,safe
57.03333333333333,1711,513,car,0.0,,safe
57.03333333333333,1711,514,car,0.0,,safe
57.03333333333333,1711,515,car,0.0,,safe
57.06666666666667,1712,443,car,12.99865998301917,-0.06030076413740204,safe
57.06666666666667,1712,514,car,0.0,0.0,safe
57.06666666666667,1712,491,car,1.670432718572379,-14.830527664242945,safe
57.06666666666667,1712,516,car,0.0,,safe
57.1,1713,443,car,12.99946399320767,-0.024120305654982133,safe
57.1,1713,513,car,0.0,0.0,safe
57.1,1713,491,car,18.06817308742895,-491.9322110656971,safe
57.1,1713,517,car,0.0,,safe
57.13333333333333,1714,443,car,12.999785597283068,-0.009648122261971537,safe
57.13333333333333,1714,491,car,8.547269234971582,285.627115573721,safe
57.13333333333333,1714,515,car,0.0,0.0,safe
57.13333333333333,1714,517,car,0.0,0.0,safe
57.13333333333333,1714,518,car,0.0,,safe
57.166666666666664,1715,443,car,14.199914238913227,-36.003859248904746,safe
57.166666666666664,1715,491,car,19.01890769398863,-314.1491537705115,safe
57.166666666666664,1715,518,car,0.0,0.0,safe
57.166666666666664,1715,519,car,0.0,,safe
57.166666666666664,1715,520,car,0.0,,safe
57.2,1716,443,car,14.67996569556529,-14.401543699561898,safe
57.2,1716,491,car,25.00756307759545,-179.65966150820458,safe
57.2,1716,521,car,0.0,,safe
57.2,1716,522,car,0.0,,safe
57.233333333333334,1717,443,car,15.471986278226115,-23.76061747982476,safe
57.233333333333334,1717,491,car,10.72302523103818,428.53613539671807,safe
57.233333333333334,1717,522,car,0.0,0.0,safe
57.233333333333334,1717,516,car,0.0,0.0,safe
57.266666666666666,1718,443,car,16.388794511290445,-27.504246991929904,safe
57.266666666666666,1718,491,car,4.2892100924152725,193.01445415868724,safe
57.266666666666666,1718,516,car,0.0,0.0,safe
57.266666666666666,1718,523,car,0.0,,safe
57.3,1719,443,car,16.755517804516177,-11.001698796771961,safe
57.3,1719,517,car,0.6,-18.0,safe
57.3,1719,516,car,0.0,0.0,safe
57.333333333333336,1720,443,car,16.90220712180647,-4.400679518708763,safe
57.333333333333336,1720,516,car,0.0,0.0,safe
57.36666666666667,1721,443,car,17.560882848722585,-19.760271807483463,safe
57.36666666666667,1721,517,car,0.24,10.799999999999999,safe
57.36666666666667,1721,524,car,0.0,,safe
57.4,1722,443,car,17.824353139489034,-7.90410872299347,safe
57.4,1722,517,car,0.096,4.319999999999999,safe
57.43333333333333,1723,443,car,17.929741255795612,-3.1616434891973455,safe
57.43333333333333,1723,517,car,0.038400000000000004,1.728,danger
57.46666666666667,1724,443,car,17.971896502318245,-1.2646573956789808,safe
57.46666666666667,1724,517,car,0.015360000000000002,0.6912,danger
57.5,1725,443,car,17.988758600927298,-0.5058629582715923,safe
57.53333333333333,1726,443,car,17.995503440370918,-0.2023451833085943,safe
57.56666666666667,1727,443,car,17.998201376148366,-0.08093807332343772,safe
57.6,1728,443,car,17.999280550459346,-0.03237522932941772,safe
57.63333333333333,1729,443,car,17.99971222018374,-0.012950091731767088,safe
57.666666666666664,1730,443,car,17.399884888073494,17.994819963307336,safe
57.7,1731,443,car,17.7599539552294,-10.802072014677151,safe
57.733333333333334,1732,443,car,17.90398158209176,-4.320828805870818,safe
57.733333333333334,1732,525,person,1.0,,safe
57.733333333333334,1732,526,person,1.0,,safe
57.766666666666666,1733,472,car,1.2000812920486021,-35.996341857812894,safe
57.8,1734,472,car,1.6800325168194408,-14.39853674312516,safe
57.833333333333336,1735,472,car,1.8720130067277763,-5.759414697250065,safe
57.86666666666667,1736,472,car,1.9488052026911105,-2.303765878900026,safe
57.9,1737,472,car,1.9795220810764442,-0.921506351560013,safe
57.93333333333333,1738,472,car,2.5918088324305777,-18.368602540624003,safe
57.93333333333333,1738,527,car,3.0,,safe
57.93333333333333,1738,528,car,20.0,,safe
57.96666666666667,1739,472,car,2.836723532972231,-7.347441016249596,safe
